change_id,commit_id,changed_file
12876,147aae87fde5edeed395f77e60f0f8e812d3b6af,randr/randr.c
12884,147aae87fde5edeed395f77e60f0f8e812d3b6af,randr/randrstr.h
12892,147aae87fde5edeed395f77e60f0f8e812d3b6af,record/record.c
12899,147aae87fde5edeed395f77e60f0f8e812d3b6af,record/set.c
12907,147aae87fde5edeed395f77e60f0f8e812d3b6af,record/set.h
12915,147aae87fde5edeed395f77e60f0f8e812d3b6af,render/animcur.c
12921,147aae87fde5edeed395f77e60f0f8e812d3b6af,render/filter.c
12929,147aae87fde5edeed395f77e60f0f8e812d3b6af,render/glyph.c
12937,147aae87fde5edeed395f77e60f0f8e812d3b6af,render/glyphstr.h
12945,147aae87fde5edeed395f77e60f0f8e812d3b6af,render/miglyph.c
12953,147aae87fde5edeed395f77e60f0f8e812d3b6af,render/miindex.c
12960,147aae87fde5edeed395f77e60f0f8e812d3b6af,render/mipict.c
12968,147aae87fde5edeed395f77e60f0f8e812d3b6af,render/mipict.h
12976,147aae87fde5edeed395f77e60f0f8e812d3b6af,render/mirect.c
12984,147aae87fde5edeed395f77e60f0f8e812d3b6af,render/mitrap.c
12992,147aae87fde5edeed395f77e60f0f8e812d3b6af,render/mitri.c
12999,147aae87fde5edeed395f77e60f0f8e812d3b6af,render/picture.c
13007,147aae87fde5edeed395f77e60f0f8e812d3b6af,render/picture.h
13015,147aae87fde5edeed395f77e60f0f8e812d3b6af,render/picturestr.h
13023,147aae87fde5edeed395f77e60f0f8e812d3b6af,render/render.c
13031,147aae87fde5edeed395f77e60f0f8e812d3b6af,xkb/XKBAlloc.c
13039,147aae87fde5edeed395f77e60f0f8e812d3b6af,xkb/XKBGAlloc.c
13047,147aae87fde5edeed395f77e60f0f8e812d3b6af,xkb/XKBMAlloc.c
13055,147aae87fde5edeed395f77e60f0f8e812d3b6af,xkb/XKBMisc.c
13062,147aae87fde5edeed395f77e60f0f8e812d3b6af,xkb/ddxBeep.c
13070,147aae87fde5edeed395f77e60f0f8e812d3b6af,xkb/ddxConfig.c
13076,147aae87fde5edeed395f77e60f0f8e812d3b6af,xkb/ddxCtrls.c
13084,147aae87fde5edeed395f77e60f0f8e812d3b6af,xkb/ddxDevBtn.c
13092,147aae87fde5edeed395f77e60f0f8e812d3b6af,xkb/ddxFakeBtn.c
13099,147aae87fde5edeed395f77e60f0f8e812d3b6af,xkb/ddxFakeMtn.c
13107,147aae87fde5edeed395f77e60f0f8e812d3b6af,xkb/ddxInit.c
13115,147aae87fde5edeed395f77e60f0f8e812d3b6af,xkb/ddxKeyClick.c
13122,147aae87fde5edeed395f77e60f0f8e812d3b6af,xkb/ddxKillSrv.c
13130,147aae87fde5edeed395f77e60f0f8e812d3b6af,xkb/ddxLEDs.c
13137,147aae87fde5edeed395f77e60f0f8e812d3b6af,xkb/ddxList.c
13145,147aae87fde5edeed395f77e60f0f8e812d3b6af,xkb/ddxLoad.c
13153,147aae87fde5edeed395f77e60f0f8e812d3b6af,xkb/ddxPrivate.c
13161,147aae87fde5edeed395f77e60f0f8e812d3b6af,xkb/ddxVT.c
13168,147aae87fde5edeed395f77e60f0f8e812d3b6af,xkb/maprules.c
13175,147aae87fde5edeed395f77e60f0f8e812d3b6af,xkb/xkb.c
13182,147aae87fde5edeed395f77e60f0f8e812d3b6af,xkb/xkb.h
13189,147aae87fde5edeed395f77e60f0f8e812d3b6af,xkb/xkbAccessX.c
13198,147aae87fde5edeed395f77e60f0f8e812d3b6af,xkb/xkbActions.c
13207,147aae87fde5edeed395f77e60f0f8e812d3b6af,xkb/xkbDflts.h
13215,147aae87fde5edeed395f77e60f0f8e812d3b6af,xkb/xkbEvents.c
13224,147aae87fde5edeed395f77e60f0f8e812d3b6af,xkb/xkbInit.c
13233,147aae87fde5edeed395f77e60f0f8e812d3b6af,xkb/xkbLEDs.c
13242,147aae87fde5edeed395f77e60f0f8e812d3b6af,xkb/xkbPrKeyEv.c
13251,147aae87fde5edeed395f77e60f0f8e812d3b6af,xkb/xkbPrOtherEv.c
13260,147aae87fde5edeed395f77e60f0f8e812d3b6af,xkb/xkbSwap.c
13269,147aae87fde5edeed395f77e60f0f8e812d3b6af,xkb/xkbUtils.c
13277,147aae87fde5edeed395f77e60f0f8e812d3b6af,xkb/xkbconfig.c
13283,147aae87fde5edeed395f77e60f0f8e812d3b6af,xkb/xkberrs.c
13288,147aae87fde5edeed395f77e60f0f8e812d3b6af,xkb/xkbfmisc.c
13293,147aae87fde5edeed395f77e60f0f8e812d3b6af,xkb/xkbout.c
13299,147aae87fde5edeed395f77e60f0f8e812d3b6af,xkb/xkbtext.c
13307,147aae87fde5edeed395f77e60f0f8e812d3b6af,xkb/xkmread.c
13322,7f74e3aebdf79fbca4141e6ffcdad39812df9335,hw/xfree86/i2c/uda1380.c
13327,7f74e3aebdf79fbca4141e6ffcdad39812df9335,hw/xfree86/i2c/uda1380.h
13331,7f74e3aebdf79fbca4141e6ffcdad39812df9335,hw/xfree86/i2c/uda1380_module.c
13337,fa5539247d3b246db9ff1469d08167178c85d7ad,include/os.h
13347,abd246c6c272a2c6f9c37404b2ed439911880e75,fb/fbpseudocolor.c
13355,e6a0820d1b479058bddef66018d321940e79260c,Xext/xf86bigfont.c
13362,b241c703a2c4164420dd26ee11f583bbf9cfe0f3,hw/xfree86/common/atKeynames.h
13369,dcfb97204b021738c0ee9f1f8f40243dfa0b2ce0,hw/xfree86/os-support/xf86_libc.h
13380,39eb2797183bf871a2dd01bff63dd35c146471f5,hw/xfree86/loader/loadmod.c
13390,a369d390a87ab0189c465be6cfd914e4b9329691,dix/main.c
13397,a369d390a87ab0189c465be6cfd914e4b9329691,dix/xpstubs.c
13403,a369d390a87ab0189c465be6cfd914e4b9329691,mi/miinitext.c
13409,a369d390a87ab0189c465be6cfd914e4b9329691,os/utils.c
11978,44f4713a056b7a6a076b2f65fbed43e0cfe9ff06,hw/xfree86/utils/xorgcfg/monitor-cfg.h
11986,44f4713a056b7a6a076b2f65fbed43e0cfe9ff06,hw/xfree86/utils/xorgcfg/monitor.xbm
11994,44f4713a056b7a6a076b2f65fbed43e0cfe9ff06,hw/xfree86/utils/xorgcfg/mouse-cfg.c
12002,44f4713a056b7a6a076b2f65fbed43e0cfe9ff06,hw/xfree86/utils/xorgcfg/mouse-cfg.h
12010,44f4713a056b7a6a076b2f65fbed43e0cfe9ff06,hw/xfree86/utils/xorgcfg/mouse.xbm
12018,44f4713a056b7a6a076b2f65fbed43e0cfe9ff06,hw/xfree86/utils/xorgcfg/options.c
12026,44f4713a056b7a6a076b2f65fbed43e0cfe9ff06,hw/xfree86/utils/xorgcfg/options.h
12034,44f4713a056b7a6a076b2f65fbed43e0cfe9ff06,hw/xfree86/utils/xorgcfg/screen-cfg.c
12042,44f4713a056b7a6a076b2f65fbed43e0cfe9ff06,hw/xfree86/utils/xorgcfg/screen-cfg.h
12050,44f4713a056b7a6a076b2f65fbed43e0cfe9ff06,hw/xfree86/utils/xorgcfg/screen.c
12058,44f4713a056b7a6a076b2f65fbed43e0cfe9ff06,hw/xfree86/utils/xorgcfg/screen.h
12065,44f4713a056b7a6a076b2f65fbed43e0cfe9ff06,hw/xfree86/utils/xorgcfg/startx.c
12073,44f4713a056b7a6a076b2f65fbed43e0cfe9ff06,hw/xfree86/utils/xorgcfg/stubs.c
12081,44f4713a056b7a6a076b2f65fbed43e0cfe9ff06,hw/xfree86/utils/xorgcfg/stubs.h
12089,44f4713a056b7a6a076b2f65fbed43e0cfe9ff06,hw/xfree86/utils/xorgcfg/text-mode.c
12097,44f4713a056b7a6a076b2f65fbed43e0cfe9ff06,hw/xfree86/utils/xorgcfg/vidmode.c
12105,44f4713a056b7a6a076b2f65fbed43e0cfe9ff06,hw/xfree86/utils/xorgcfg/vidmode.h
12113,44f4713a056b7a6a076b2f65fbed43e0cfe9ff06,hw/xfree86/utils/xorgcfg/xf86config.h
12120,44f4713a056b7a6a076b2f65fbed43e0cfe9ff06,hw/xfree86/vbe/vbe.c
12128,44f4713a056b7a6a076b2f65fbed43e0cfe9ff06,hw/xfree86/vbe/vbe.h
12136,44f4713a056b7a6a076b2f65fbed43e0cfe9ff06,hw/xfree86/vbe/vbeModes.c
12144,44f4713a056b7a6a076b2f65fbed43e0cfe9ff06,hw/xfree86/vbe/vbeModes.h
12152,44f4713a056b7a6a076b2f65fbed43e0cfe9ff06,hw/xfree86/xaa/xaaPict.c
12160,44f4713a056b7a6a076b2f65fbed43e0cfe9ff06,hw/xwin/ChangeLog
12167,44f4713a056b7a6a076b2f65fbed43e0cfe9ff06,ilbm/README
12175,44f4713a056b7a6a076b2f65fbed43e0cfe9ff06,miext/cw/cw.c
12183,44f4713a056b7a6a076b2f65fbed43e0cfe9ff06,miext/cw/cw.h
12191,44f4713a056b7a6a076b2f65fbed43e0cfe9ff06,miext/cw/cw_ops.c
12199,44f4713a056b7a6a076b2f65fbed43e0cfe9ff06,miext/cw/cw_render.c
12207,44f4713a056b7a6a076b2f65fbed43e0cfe9ff06,miext/layer/layer.h
12213,44f4713a056b7a6a076b2f65fbed43e0cfe9ff06,miext/layer/layergc.c
12221,44f4713a056b7a6a076b2f65fbed43e0cfe9ff06,miext/layer/layerinit.c
12229,44f4713a056b7a6a076b2f65fbed43e0cfe9ff06,miext/layer/layerpict.c
12237,44f4713a056b7a6a076b2f65fbed43e0cfe9ff06,miext/layer/layerstr.h
12245,44f4713a056b7a6a076b2f65fbed43e0cfe9ff06,miext/layer/layerwin.c
12253,44f4713a056b7a6a076b2f65fbed43e0cfe9ff06,miext/rootless/accel/rlBlt.c
12261,44f4713a056b7a6a076b2f65fbed43e0cfe9ff06,miext/rootless/accel/rlCopy.c
12268,44f4713a056b7a6a076b2f65fbed43e0cfe9ff06,miext/rootless/accel/rlFill.c
12274,44f4713a056b7a6a076b2f65fbed43e0cfe9ff06,miext/rootless/accel/rlFillRect.c
12282,44f4713a056b7a6a076b2f65fbed43e0cfe9ff06,miext/rootless/accel/rlFillSpans.c
12290,44f4713a056b7a6a076b2f65fbed43e0cfe9ff06,miext/rootless/accel/rlGlyph.c
12298,44f4713a056b7a6a076b2f65fbed43e0cfe9ff06,miext/rootless/accel/rlSolid.c
12306,44f4713a056b7a6a076b2f65fbed43e0cfe9ff06,miext/rootless/safeAlpha/safeAlphaPicture.c
12314,44f4713a056b7a6a076b2f65fbed43e0cfe9ff06,miext/rootless/safeAlpha/safeAlphaWindow.c
12322,44f4713a056b7a6a076b2f65fbed43e0cfe9ff06,miext/shadow/shadow.c
12330,44f4713a056b7a6a076b2f65fbed43e0cfe9ff06,miext/shadow/shadow.h
12338,44f4713a056b7a6a076b2f65fbed43e0cfe9ff06,miext/shadow/shalloc.c
12346,44f4713a056b7a6a076b2f65fbed43e0cfe9ff06,miext/shadow/shpacked.c
12354,44f4713a056b7a6a076b2f65fbed43e0cfe9ff06,miext/shadow/shplanar.c
12362,44f4713a056b7a6a076b2f65fbed43e0cfe9ff06,miext/shadow/shplanar8.c
12370,44f4713a056b7a6a076b2f65fbed43e0cfe9ff06,miext/shadow/shrot16pack.c
12377,44f4713a056b7a6a076b2f65fbed43e0cfe9ff06,miext/shadow/shrot16pack_180.c
12385,44f4713a056b7a6a076b2f65fbed43e0cfe9ff06,miext/shadow/shrot16pack_270.c
12393,44f4713a056b7a6a076b2f65fbed43e0cfe9ff06,miext/shadow/shrot16pack_90.c
12401,44f4713a056b7a6a076b2f65fbed43e0cfe9ff06,miext/shadow/shrot32pack.c
12409,44f4713a056b7a6a076b2f65fbed43e0cfe9ff06,miext/shadow/shrot32pack_180.c
12418,44f4713a056b7a6a076b2f65fbed43e0cfe9ff06,miext/shadow/shrot32pack_270.c
12426,44f4713a056b7a6a076b2f65fbed43e0cfe9ff06,miext/shadow/shrot32pack_90.c
12434,44f4713a056b7a6a076b2f65fbed43e0cfe9ff06,miext/shadow/shrot8pack.c
12442,44f4713a056b7a6a076b2f65fbed43e0cfe9ff06,miext/shadow/shrot8pack_180.c
12450,44f4713a056b7a6a076b2f65fbed43e0cfe9ff06,miext/shadow/shrot8pack_270.c
12458,44f4713a056b7a6a076b2f65fbed43e0cfe9ff06,miext/shadow/shrot8pack_90.c
12466,44f4713a056b7a6a076b2f65fbed43e0cfe9ff06,miext/shadow/shrotate.c
12474,44f4713a056b7a6a076b2f65fbed43e0cfe9ff06,miext/shadow/shrotpack.h
12482,44f4713a056b7a6a076b2f65fbed43e0cfe9ff06,randr/mirandr.c
12490,44f4713a056b7a6a076b2f65fbed43e0cfe9ff06,randr/randr.c
12497,44f4713a056b7a6a076b2f65fbed43e0cfe9ff06,randr/randrstr.h
12505,44f4713a056b7a6a076b2f65fbed43e0cfe9ff06,render/animcur.c
12513,44f4713a056b7a6a076b2f65fbed43e0cfe9ff06,render/filter.c
12521,44f4713a056b7a6a076b2f65fbed43e0cfe9ff06,render/glyph.c
12529,44f4713a056b7a6a076b2f65fbed43e0cfe9ff06,render/glyphstr.h
12537,44f4713a056b7a6a076b2f65fbed43e0cfe9ff06,render/miglyph.c
12545,44f4713a056b7a6a076b2f65fbed43e0cfe9ff06,render/miindex.c
12553,44f4713a056b7a6a076b2f65fbed43e0cfe9ff06,render/mipict.c
12561,44f4713a056b7a6a076b2f65fbed43e0cfe9ff06,render/mipict.h
12569,44f4713a056b7a6a076b2f65fbed43e0cfe9ff06,render/mirect.c
12577,44f4713a056b7a6a076b2f65fbed43e0cfe9ff06,render/mitrap.c
12585,44f4713a056b7a6a076b2f65fbed43e0cfe9ff06,render/mitri.c
12592,44f4713a056b7a6a076b2f65fbed43e0cfe9ff06,render/picture.c
12600,44f4713a056b7a6a076b2f65fbed43e0cfe9ff06,render/picture.h
12608,44f4713a056b7a6a076b2f65fbed43e0cfe9ff06,render/picturestr.h
12616,44f4713a056b7a6a076b2f65fbed43e0cfe9ff06,render/render.c
12624,44f4713a056b7a6a076b2f65fbed43e0cfe9ff06,xfixes/cursor.c
12632,44f4713a056b7a6a076b2f65fbed43e0cfe9ff06,xfixes/saveset.c
12639,44f4713a056b7a6a076b2f65fbed43e0cfe9ff06,xfixes/select.c
12647,44f4713a056b7a6a076b2f65fbed43e0cfe9ff06,xfixes/xfixes.c
12655,44f4713a056b7a6a076b2f65fbed43e0cfe9ff06,xfixes/xfixes.h
12663,44f4713a056b7a6a076b2f65fbed43e0cfe9ff06,xfixes/xfixesint.h
12675,c12ef1b34a55544f54401a5a66a36cd728e2f944,hw/xfree86/common/xf86str.h
12684,384099457e9d938871019ba2e5afc20280328884,hw/xwin/ChangeLog
12691,384099457e9d938871019ba2e5afc20280328884,hw/xwin/winkeybd.h
12699,384099457e9d938871019ba2e5afc20280328884,hw/xwin/winkeynames.h
12710,a85c33b52c40fbae544c7dd40df8c8968e0cf7e9,hw/xgl/glx/xglx.c
12717,a85c33b52c40fbae544c7dd40df8c8968e0cf7e9,hw/xgl/xglpixmap.c
12729,e5ccccfbd45c78c1be5e311b2cb4135a9a27540b,hw/xfree86/utils/xorgconfig/xorgconfig.c
12738,35bd81dfec62402f9d6c68d98e651e8cd87a8758,hw/kdrive/fake/fake.c
12748,676fdb03f3fb27ac24834aeb895df7d6d6e83f78,hw/xwin/ChangeLog
12756,676fdb03f3fb27ac24834aeb895df7d6d6e83f78,hw/xwin/winmsg.c
12768,8df7126f09d6d7cb35a5912a71531cad28ba2545,hw/xwin/ChangeLog
12776,8df7126f09d6d7cb35a5912a71531cad28ba2545,hw/xwin/win.h
12784,8df7126f09d6d7cb35a5912a71531cad28ba2545,hw/xwin/winfont.c
12792,8df7126f09d6d7cb35a5912a71531cad28ba2545,hw/xwin/winmultiwindowshape.c
12800,8df7126f09d6d7cb35a5912a71531cad28ba2545,hw/xwin/winmultiwindowwindow.c
12807,8df7126f09d6d7cb35a5912a71531cad28ba2545,hw/xwin/winpfbdd.c
12815,8df7126f09d6d7cb35a5912a71531cad28ba2545,hw/xwin/winscrinit.c
12822,8df7126f09d6d7cb35a5912a71531cad28ba2545,hw/xwin/winshaddd.c
12830,8df7126f09d6d7cb35a5912a71531cad28ba2545,hw/xwin/winshadddnl.c
12838,8df7126f09d6d7cb35a5912a71531cad28ba2545,hw/xwin/winshadgdi.c
12845,8df7126f09d6d7cb35a5912a71531cad28ba2545,hw/xwin/winwindow.c
12855,d323c4f59a653f364164d2a57fbbd102306a6ee9,hw/xgl/xglsync.c
12864,6c6151b2339a05c60ec58e013f915f79a3f9d756,GL/windows/ChangeLog
12872,6c6151b2339a05c60ec58e013f915f79a3f9d756,GL/windows/glwindows.h
12880,6c6151b2339a05c60ec58e013f915f79a3f9d756,GL/windows/indirect.c
12888,602209990dbbc96b4c5a96e2221a418cf29e613d,hw/xfree86/common/xf86Events.c
12898,cb0aa2b4d8875f1ea66e720ca7c6cc2f403be26a,hw/xwin/ChangeLog
12905,cb0aa2b4d8875f1ea66e720ca7c6cc2f403be26a,hw/xwin/winmultiwindowwindow.c
12912,cb0aa2b4d8875f1ea66e720ca7c6cc2f403be26a,hw/xwin/winmultiwindowwndproc.c
12922,5d9885c5b95286c8d7f777c7232283e8b1e81d1b,hw/xgl/xglgc.c
12932,db7c9d349b86216ed00888181c64ab707fbe18d4,hw/xgl/xglcopy.c
12941,522628f25b4a075c8daf547991ea5b80c5efe9c7,hw/xfree86/os-support/shared/libc_wrapper.c
12949,522628f25b4a075c8daf547991ea5b80c5efe9c7,hw/xfree86/os-support/xf86_libc.h
12962,4de5aa428514f2cacc60d4708dad996dedee1092,hw/xgl/glx/xglx.c
12969,4de5aa428514f2cacc60d4708dad996dedee1092,hw/xgl/xgl.h
12977,4de5aa428514f2cacc60d4708dad996dedee1092,hw/xgl/xglcmap.c
12985,4de5aa428514f2cacc60d4708dad996dedee1092,hw/xgl/xglcopy.c
12993,4de5aa428514f2cacc60d4708dad996dedee1092,hw/xgl/xglparse.c
13000,4de5aa428514f2cacc60d4708dad996dedee1092,hw/xgl/xglpixmap.c
13008,4de5aa428514f2cacc60d4708dad996dedee1092,hw/xgl/xglscreen.c
13016,4de5aa428514f2cacc60d4708dad996dedee1092,hw/xgl/xglshm.c
13024,4de5aa428514f2cacc60d4708dad996dedee1092,hw/xgl/xglsync.c
13032,4de5aa428514f2cacc60d4708dad996dedee1092,hw/xgl/xgltrap.c
13042,226c0907d4327a440fb0ac5380a19538ffdc6fa0,hw/xgl/glx/xglx.c
13051,82f5a127522e48ff7ff78400eadbce0a5a362064,miext/damage/damage.c
13061,64f1b3fe7e85245865666607d7b32ef7807df08f,hw/xfree86/common/xf86PciInfo.h
13069,45bcb8e22ad949c456368b7d4f4226110f8b5cfc,hw/xfree86/doc/man/xorg.conf.man.pre
13078,1be6e2388bcc5835ab62f0855d443fb508697deb,hw/vfb/InitOutput.c
13086,1be6e2388bcc5835ab62f0855d443fb508697deb,hw/vfb/Xvfb.man.pre
13096,0d33b588376a4d86d50ed8b7e06eaf0dbd8c5ba5,Xprint/ps/PsInit.c
13104,59d7222b13775efb2159159cc897e7789bdf10b2,fb/fbpict.h
13114,cbccac448a1466ab098e8fe5dbfff98264c7260a,hw/xfree86/common/xf86PciInfo.h
13124,33ab2a2abc8c1e4ca9c7139454c60f5ad8a61a94,hw/xfree86/loader/dixsym.c
13136,03d126081e5ba57ea2304753289528a896f3baaf,Xprint/Init.c
13144,03d126081e5ba57ea2304753289528a896f3baaf,Xprint/ps/Ps.h
13152,03d126081e5ba57ea2304753289528a896f3baaf,Xprint/ps/PsArea.c
13160,03d126081e5ba57ea2304753289528a896f3baaf,Xprint/ps/PsColor.c
13167,03d126081e5ba57ea2304753289528a896f3baaf,Xprint/ps/PsImageUtil.c
13171,03d126081e5ba57ea2304753289528a896f3baaf,Xprint/ps/PsInit.c
13178,03d126081e5ba57ea2304753289528a896f3baaf,Xprint/ps/psout.h
13188,9af443f5976ab3987e4ee9d397391e82206676b4,GL/windows/ChangeLog
13196,9af443f5976ab3987e4ee9d397391e82206676b4,GL/windows/indirect.c
13205,5e2080ef93a598c6d68e1b2f446f251ab025b702,Xprint/attributes.c
13217,adac7011965ed75ea399b93dae917cb48180c77a,mi/miwideline.c
13229,6848b0353897a6a5d1218b266c22fb87a7c6d730,hw/xfree86/os-support/bus/xf86Pci.h
13240,1fbd38f3b46df62561f8be74cbc05fcf8ad88a21,hw/xwin/xlaunch/config.cc
13249,1fbd38f3b46df62561f8be74cbc05fcf8ad88a21,hw/xwin/xlaunch/config.h
13258,1fbd38f3b46df62561f8be74cbc05fcf8ad88a21,hw/xwin/xlaunch/main.cc
13267,1fbd38f3b46df62561f8be74cbc05fcf8ad88a21,hw/xwin/xlaunch/resources/dialog.rc
13276,1fbd38f3b46df62561f8be74cbc05fcf8ad88a21,hw/xwin/xlaunch/resources/resources.h
13282,1fbd38f3b46df62561f8be74cbc05fcf8ad88a21,hw/xwin/xlaunch/resources/strings.rc
13302,e40db7f26af39a8b1f3675a2c87ce90c4fd59d85,hw/xgl/xgl.h
13310,e40db7f26af39a8b1f3675a2c87ce90c4fd59d85,hw/xgl/xglglx.c
13313,e40db7f26af39a8b1f3675a2c87ce90c4fd59d85,hw/xgl/xglglyph.c
13318,e40db7f26af39a8b1f3675a2c87ce90c4fd59d85,hw/xgl/xgloffscreen.c
13324,e40db7f26af39a8b1f3675a2c87ce90c4fd59d85,hw/xgl/xglpict.c
13332,e40db7f26af39a8b1f3675a2c87ce90c4fd59d85,hw/xgl/xglpixmap.c
13339,e40db7f26af39a8b1f3675a2c87ce90c4fd59d85,hw/xgl/xglscreen.c
13343,e40db7f26af39a8b1f3675a2c87ce90c4fd59d85,hw/xgl/xglsync.c
13351,e40db7f26af39a8b1f3675a2c87ce90c4fd59d85,hw/xgl/xgltrap.c
13358,efa9d5f4757bfc0588cee361bcc78dd8a09efa62,Xext/xevie.c
13368,d450a70e00b50427ecb2065d3cc44f43d102cade,hw/xfree86/os-support/bus/altixPCI.c
13371,d450a70e00b50427ecb2065d3cc44f43d102cade,hw/xfree86/os-support/bus/altixPCI.h
13379,139f900c56a6f44df2b411fe4bbc025a147e3abe,hw/xfree86/loader/elf.h
13386,139f900c56a6f44df2b411fe4bbc025a147e3abe,hw/xfree86/loader/elfloader.c
13394,ba24ae89d33fbf3aacb8bbaf920d7436b77fda46,hw/xgl/xglglx.c
13405,abcc8c352e5fe6dd3b7ce5c6a25f435f877264c3,hw/xgl/xglglx.c
13415,e4b33f4e91a5379c99ecf78ffb6a3e836cb42491,os/utils.c
13424,baa0cfc15442287557e44fa2614d89ab0b5c2539,hw/xwin/ChangeLog
13430,baa0cfc15442287557e44fa2614d89ab0b5c2539,hw/xwin/winerror.c
13442,d5739efd2c266081ed6b844767dcdd0a3331bfd3,hw/xfree86/common/compiler.h
13448,d5739efd2c266081ed6b844767dcdd0a3331bfd3,hw/xfree86/loader/loader.c
13456,d5739efd2c266081ed6b844767dcdd0a3331bfd3,hw/xfree86/os-support/bus/Pci.h
13466,8993e70d8da89e130455369ccb504b3adea5344f,hw/xfree86/os-support/shared/at_scancode.c
13475,f28d644d9fb1feeab1bbb3d5e68255bfa20905d8,miext/rootless/safeAlpha/safeAlphaPicture.c
13485,be3875994d7778ffad0cd957a4bd1500bf58ac2c,fb/fbmmx.c
13496,a8a61bbe22361b12d4a2dd511894987a338e3eef,hw/xfree86/os-support/bus/Pci.h
11979,df0313d35bc89abe9374ed25533db283430716e0,mi/micmap.c
11987,df0313d35bc89abe9374ed25533db283430716e0,mi/micmap.h
11995,df0313d35bc89abe9374ed25533db283430716e0,mi/micursor.c
12004,df0313d35bc89abe9374ed25533db283430716e0,mi/midash.c
12012,df0313d35bc89abe9374ed25533db283430716e0,mi/midispcur.c
12020,df0313d35bc89abe9374ed25533db283430716e0,mi/mieq.c
12028,df0313d35bc89abe9374ed25533db283430716e0,mi/miexpose.c
12035,df0313d35bc89abe9374ed25533db283430716e0,mi/mifillarc.c
12043,df0313d35bc89abe9374ed25533db283430716e0,mi/mifillarc.h
12051,df0313d35bc89abe9374ed25533db283430716e0,mi/mifillrct.c
12059,df0313d35bc89abe9374ed25533db283430716e0,mi/mifpoly.h
12066,df0313d35bc89abe9374ed25533db283430716e0,mi/mifpolycon.c
12074,df0313d35bc89abe9374ed25533db283430716e0,mi/migc.c
12082,df0313d35bc89abe9374ed25533db283430716e0,mi/migc.h
12090,df0313d35bc89abe9374ed25533db283430716e0,mi/miglblt.c
12098,df0313d35bc89abe9374ed25533db283430716e0,mi/miinitext.c
12106,df0313d35bc89abe9374ed25533db283430716e0,mi/miline.h
12114,df0313d35bc89abe9374ed25533db283430716e0,mi/mioverlay.c
12122,df0313d35bc89abe9374ed25533db283430716e0,mi/mioverlay.h
12129,df0313d35bc89abe9374ed25533db283430716e0,mi/mipointer.c
12137,df0313d35bc89abe9374ed25533db283430716e0,mi/mipointer.h
12145,df0313d35bc89abe9374ed25533db283430716e0,mi/mipointrst.h
12153,df0313d35bc89abe9374ed25533db283430716e0,mi/mipoly.c
12161,df0313d35bc89abe9374ed25533db283430716e0,mi/mipoly.h
12168,df0313d35bc89abe9374ed25533db283430716e0,mi/mipolycon.c
12176,df0313d35bc89abe9374ed25533db283430716e0,mi/mipolygen.c
12184,df0313d35bc89abe9374ed25533db283430716e0,mi/mipolypnt.c
12192,df0313d35bc89abe9374ed25533db283430716e0,mi/mipolyrect.c
12200,df0313d35bc89abe9374ed25533db283430716e0,mi/mipolyseg.c
12208,df0313d35bc89abe9374ed25533db283430716e0,mi/mipolytext.c
12215,df0313d35bc89abe9374ed25533db283430716e0,mi/mipolyutil.c
12222,df0313d35bc89abe9374ed25533db283430716e0,mi/mipushpxl.c
12230,df0313d35bc89abe9374ed25533db283430716e0,mi/miregion.c
12238,df0313d35bc89abe9374ed25533db283430716e0,mi/miscrinit.c
12246,df0313d35bc89abe9374ed25533db283430716e0,mi/mispans.c
12254,df0313d35bc89abe9374ed25533db283430716e0,mi/mispans.h
12262,df0313d35bc89abe9374ed25533db283430716e0,mi/misprite.c
12269,df0313d35bc89abe9374ed25533db283430716e0,mi/misprite.h
12277,df0313d35bc89abe9374ed25533db283430716e0,mi/mispritest.h
12284,df0313d35bc89abe9374ed25533db283430716e0,mi/mistruct.h
12292,df0313d35bc89abe9374ed25533db283430716e0,mi/mivalidate.h
12300,df0313d35bc89abe9374ed25533db283430716e0,mi/mivaltree.c
12308,df0313d35bc89abe9374ed25533db283430716e0,mi/miwideline.c
12316,df0313d35bc89abe9374ed25533db283430716e0,mi/miwideline.h
12324,df0313d35bc89abe9374ed25533db283430716e0,mi/miwindow.c
12332,df0313d35bc89abe9374ed25533db283430716e0,mi/mizerarc.c
12340,df0313d35bc89abe9374ed25533db283430716e0,mi/mizerarc.h
12348,df0313d35bc89abe9374ed25533db283430716e0,mi/mizerclip.c
12355,df0313d35bc89abe9374ed25533db283430716e0,mi/mizerline.c
12363,df0313d35bc89abe9374ed25533db283430716e0,miext/layer/layer.h
12372,df0313d35bc89abe9374ed25533db283430716e0,miext/layer/layergc.c
12380,df0313d35bc89abe9374ed25533db283430716e0,miext/layer/layerinit.c
12388,df0313d35bc89abe9374ed25533db283430716e0,miext/layer/layerpict.c
12396,df0313d35bc89abe9374ed25533db283430716e0,miext/layer/layerstr.h
12404,df0313d35bc89abe9374ed25533db283430716e0,miext/layer/layerwin.c
12412,df0313d35bc89abe9374ed25533db283430716e0,miext/rootless/accel/rlAccel.h
12420,df0313d35bc89abe9374ed25533db283430716e0,miext/rootless/accel/rlBlt.c
12428,df0313d35bc89abe9374ed25533db283430716e0,miext/rootless/accel/rlCopy.c
12436,df0313d35bc89abe9374ed25533db283430716e0,miext/rootless/accel/rlFill.c
12444,df0313d35bc89abe9374ed25533db283430716e0,miext/rootless/accel/rlFillRect.c
